,Time,DATE,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW,SNOW_ON_GROUND,DIRECTION_MAX_GUST,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,ALLSKY_SFC_SW_DWN,HOEP,Demand,Hour.1.Predispatch,Hour.2.Predispatch,Hour.3.Predispatch,OR.10.Min.Sync,OR.10.Min.non.sync,OR.30.Min,Weekday
280,196.0,2020-07-14,0.175000000000001,-0.964285714285701,1.3071428571429,-0.176666666666667,0.0,0.0,,,0.175,0.0,-2.8333333333333,3.5,4.8576923076923,1.5054166666666,4748.0,14.8866666666667,15.0895833333333,15.64,0.762916666666667,0.594583333333333,0.31375,Tuesday
281,309.0,2020-11-04,4.20892857142857,-1.0125,9.4678571428571,0.0,0.0,0.0,-7.5333333333333,-3.1333333333333,0.0,-4.20892857142857,-3.0,4.8,6.76307692307691,-18.5466666666667,-4984.0,6.36833333333333,8.81916666666667,9.67125,4.8125,4.19833333333333,1.105,Wednesday
282,359.0,2020-12-24,-0.0750000000000002,-1.7375,1.6125,9.71666666666667,7.66666666666667,0.333333333333333,8.65,12.95,0.0,0.0749999999999993,13.8333333333333,15.1666666666666,-3.03615384615384,2.14916666666666,-9162.0,4.92083333333333,5.03291666666667,6.37041666666667,5.5225,5.47875,2.45791666666667,Thursday
283,199.0,2020-07-17,2.05,-1.05,5.1125,-3.85,0.0,0.0,-3.0,0.199999999999996,2.05,0.0,-28.6666666666667,-7.1666666666667,20.2061538461538,0.5,9369.0,16.9291666666667,16.78125,16.0204166666667,2.0575,1.1475,0.606666666666667,Friday
284,242.0,2020-08-29,1.575,0.725000000000001,2.425,0.76666666666667,0.0,0.0,22.0,28.4,1.575,0.0,-1.5,-0.3333333333333,-1.25,-7.4575,-12225.0,9.85125,11.0983333333333,11.3066666666667,1.57333333333333,0.7225,0.7225,Saturday
285,145.0,2020-05-24,1.3571428571428,2.5428571428572,0.157142857142901,0.32,0.0,0.0,,,1.2,-0.157142857142857,9.8333333333333,-0.566666666666706,1.16,-24.19125,2984.0,6.09791666666667,6.81291666666667,6.92791666666667,2.38,2.005,1.86,Sunday
286,314.0,2020-11-09,0.571428571428601,2.22857142857143,-1.0285714285714,0.0,0.0,0.0,,,0.0,-0.571428571428569,1.1666666666667,-1.6666666666666,-1.23000000000002,-1.13541666666667,12956.0,9.13375,9.37916666666667,9.56541666666667,10.3145833333333,3.25458333333333,3.25458333333333,Monday
287,329.0,2020-11-24,-0.95,-0.67916666666667,-1.22083333333333,0.425,0.666666666666667,0.4166666666667,-18.6666666666667,-7.3333333333334,0.0,0.950000000000003,-10.0,2.5833333333333,0.16153846153846,3.24625,2212.0,18.28375,18.22125,20.2666666666667,9.33708333333333,4.045,0.32875,Tuesday
288,365.0,2020-12-30,3.3875,0.775,5.95,4.01666666666667,-1.2,2.0,-1.4,16.2,0.0,-3.3875,11.1666666666667,16.5,-4.64076923076923,-4.42916666666667,586.0,9.85791666666667,9.87333333333333,9.90583333333333,6.09916666666667,4.66541666666667,4.66541666666667,Wednesday
289,345.0,2020-12-10,0.975,0.4,1.5125,-3.93333333333333,-1.4,-2.5,-1.5,-9.5,0.0,-0.974999999999998,-6.40000000000001,-1.2,1.96153846153846,3.8804166666666,-4587.0,,,,4.26291666666667,4.0775,3.41291666666667,Thursday
290,101.0,2020-04-10,-1.53809523809524,-0.952380952380957,-2.1452380952381,-6.88,-0.2,0.0,-0.199999999999999,4.2,0.0,1.5380952380953,3.3333333333333,-17.5,0.931538461538498,1.0525,-7121.0,1.07666666666667,1.34375,1.39583333333333,0.496666666666667,0.496666666666667,0.496666666666667,Friday
291,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
292,222.0,2020-08-09,3.0571428571429,4.3333333333333,1.7833333333333,-0.14,0.0,0.0,4.75,5.25,3.05714285714286,0.0,19.2333333333333,0.6666666666667,-3.2915384615385,0.179166666666699,13481.0,15.7720833333333,16.1391666666667,15.6108333333333,1.50833333333333,0.679166666666667,0.668333333333333,Sunday
293,258.0,2020-09-14,-7.375,-6.325,-8.3875,-6.43333333333333,0.0,0.0,4.0,-13.4,-2.5,4.875,-10.5,-12.3333333333334,7.7161538461538,3.37041666666663,4004.0,13.5308333333333,13.2545833333333,13.5325,5.14375,4.22833333333333,2.85166666666667,Monday
294,315.0,2020-11-10,1.8785714285714,0.0285714285714302,3.6785714285714,0.233333333333333,0.0,0.0,,,0.0,-1.87857142857143,8.0,-5.0,-0.636923076923081,-3.045,1468.0,4.77416666666667,5.41166666666667,5.53333333333333,9.62,5.98166666666667,5.97333333333333,Tuesday
295,169.0,2020-06-17,2.7857142857143,2.17142857142857,3.4428571428571,-0.1,0.0,0.0,,,1.5,-1.28571428571429,2.8333333333334,0.0,0.543076923076903,3.73,9528.0,,,,2.65833333333333,1.83875,0.415833333333333,Wednesday
296,352.0,2020-12-17,1.6375,0.625,2.6125,-0.433333333333333,-1.13333333333333,0.5,-1.8,-14.4,0.0,-1.6375,0.0,-3.8333333333334,1.39615384615385,12.0654166666667,-4602.0,65.9633333333333,68.0475,56.36,9.35375,9.0075,5.99916666666667,Thursday
297,311.0,2020-11-06,-0.7642857142857,-3.36428571428571,1.8303571428571,0.0,0.0,0.0,1.3333333333333,2.0,0.0,0.76428571428571,-5.8333333333333,10.8333333333333,2.21846153846154,-0.50833333333333,-1837.0,8.225,8.4575,7.77458333333333,13.4575,5.24166666666667,1.37791666666667,Friday
298,242.0,2020-08-29,1.575,0.725000000000001,2.425,0.76666666666667,0.0,0.0,22.0,28.4,1.575,0.0,-1.5,-0.3333333333333,-1.25,-7.4575,-12225.0,9.85125,11.0983333333333,11.3066666666667,1.57333333333333,0.7225,0.7225,Saturday
299,250.0,2020-09-06,-1.1142857142857,-2.48571428571433,0.242857142857201,1.48,0.0,0.0,-11.6666666666667,-1.3333333333333,0.0,1.11428571428571,-6.5,4.3333333333333,8.4846153846154,-11.3633333333333,-4530.0,11.5520833333333,11.1275,9.97125,1.32291666666667,0.962083333333333,0.8775,Sunday
300,335.0,2020-11-30,-2.2625,0.275,-4.75,19.7333333333334,3.6,0.333333333333333,12.8,16.4,0.0,2.2625,20.7,13.5,-6.59230769230769,3.1175,16316.0,11.9045833333333,12.01125,12.0533333333333,16.33125,9.45166666666667,5.8175,Monday
301,280.0,2020-10-06,1.35,0.15,2.6,0.35,0.0,0.0,-1.6,,0.0,-1.35,9.5,-8.3333333333334,-1.6469230769231,-7.10125,363.0,4.74125,5.34375,4.73291666666667,1.45,0.503333333333333,0.503333333333333,Tuesday
302,330.0,2020-11-25,3.8375,2.79166666666667,4.83333333333333,5.04166666666667,-0.666666666666667,-2.00000000000003,-4.0,-0.8333333333333,0.0,-3.8375,16.7,3.25,-1.38153846153846,-3.9483333333333,-1718.0,14.1141666666667,13.52,14.4,16.11625,13.1629166666667,6.70416666666667,Wednesday
303,191.0,2020-07-09,0.414285714285697,0.128571428571401,0.721428571428596,-6.27666666666667,0.0,0.0,-3.5,-15.3333333333333,0.4142857142857,0.0,-0.6666666666666,-1.6666666666667,2.3361538461538,23.0379166666666,1888.0,79.42875,76.5845833333333,76.7883333333333,14.46875,13.6770833333333,4.63625,Thursday
304,346.0,2020-12-11,1.0875,-0.75,2.925,0.0333333333333333,0.0,-1.0,-18.0,9.0,0.0,-1.0875,3.60000000000001,1.8,1.78923076923077,-2.4495833333333,-2498.0,20.7141666666667,20.6470833333333,21.76,2.95666666666667,2.18666666666667,0.871666666666667,Friday
305,172.0,2020-06-20,1.7,2.0285714285714,1.3375,-0.0066666666666669,0.0,0.0,,,1.7,0.0,-9.5,2.8333333333333,0.682307692307699,1.1108333333333,-4608.0,17.0883333333333,16.9445833333333,16.17625,2.79791666666667,2.33833333333333,1.75375,Saturday
306,187.0,2020-07-05,-0.214285714285698,-2.7,2.2571428571429,-0.1,0.0,0.0,-4.1666666666667,-0.6666666666667,-0.21428571428571,0.0,0.8333333333333,1.8333333333333,-3.4807692307692,-6.2404166666667,-2506.0,15.9208333333333,15.8833333333333,16.11625,4.07083333333333,3.35333333333333,1.40541666666667,Sunday
307,132.0,2020-05-11,-0.2875,-0.1625,-0.475,0.98333333333334,0.6,0.0,1.6,12.2,0.0,0.2875,-1.0,8.0,1.5338461538461,-0.4120833333333,10729.0,12.9766666666667,12.8729166666667,12.4716666666667,5.95583333333333,5.92875,3.14583333333333,Monday
308,315.0,2020-11-10,1.8785714285714,0.0285714285714302,3.6785714285714,0.233333333333333,0.0,0.0,,,0.0,-1.87857142857143,8.0,-5.0,-0.636923076923081,-3.045,1468.0,4.77416666666667,5.41166666666667,5.53333333333333,9.62,5.98166666666667,5.97333333333333,Tuesday
309,274.0,2020-09-30,-1.4,-2.3125,-0.537500000000001,5.88333333333334,0.0,0.0,0.100000000000001,15.2,0.0,1.4,-0.3333333333333,0.8333333333334,-0.526153846153839,-6.86125000000003,-4028.0,11.7133333333333,11.8516666666667,11.4425,4.66708333333333,0.805833333333333,0.805833333333333,Wednesday
310,338.0,2020-12-03,0.8,0.7375,0.837499999999999,0.883333333333333,1.0,-0.16666666666667,-6.4,-6.6,0.0,-0.800000000000001,11.0,-10.0,-2.07692307692308,0.35083333333333,-2584.0,10.0675,10.44125,11.2958333333333,13.26875,12.3220833333333,3.61416666666667,Thursday
311,178.0,2020-06-26,2.4857142857143,2.2285714285715,2.7,1.12,0.0,0.0,-1.0,4.6,2.54285714285715,0.0571428571428571,-1.8333333333334,-3.1666666666667,4.2376923076923,2.8691666666667,12173.0,14.23625,14.1375,14.3916666666667,1.14083333333333,0.41875,0.2925,Friday
312,249.0,2020-09-05,-1.4714285714286,-1.5428571428571,-1.3571428571429,0.18,0.0,0.0,-0.933333333333302,-15.6666666666667,-0.428571428571429,1.04285714285714,9.8333333333333,-2.8333333333333,-9.1092307692307,10.6004166666667,-16086.0,14.5625,14.7725,14.4758333333333,2.91458333333333,2.07208333333333,2.06958333333333,Saturday
313,243.0,2020-08-30,-2.9375,-2.425,-3.425,-1.03333333333334,0.0,0.0,-0.800000000000001,-27.4,-2.85,0.0875,-11.6666666666667,-6.5,6.5869230769231,3.3895833333333,-11767.0,11.03875,11.12375,11.475,0.672083333333333,0.50375,0.498333333333333,Sunday
314,279.0,2020-10-05,2.15892857142857,0.39821428571429,3.8732142857143,-2.62333333333333,0.0,0.0,,,0.0,-2.15892857142857,-29.3333333333333,0.1666666666667,7.47384615384618,-2.78749999999997,10109.0,9.74791666666667,9.845,9.98666666666667,0.235833333333333,0.235833333333333,0.235833333333333,Monday
315,315.0,2020-11-10,1.8785714285714,0.0285714285714302,3.6785714285714,0.233333333333333,0.0,0.0,,,0.0,-1.87857142857143,8.0,-5.0,-0.636923076923081,-3.045,1468.0,4.77416666666667,5.41166666666667,5.53333333333333,9.62,5.98166666666667,5.97333333333333,Tuesday
316,218.0,2020-08-05,-2.3428571428571,-4.0714285714286,-0.614285714285803,-13.68,0.0,0.0,-3.2666666666667,1.4,-2.22857142857143,0.114285714285714,-32.1666666666667,-7.6666666666667,10.9253846153846,-10.2854166666666,-7444.0,14.0554166666667,13.9391666666667,14.77875,4.79041666666667,4.0975,2.42875,Wednesday
317,317.0,2020-11-12,-6.575,-4.8875,-8.2875,-0.183333333333333,0.0,0.0,,,0.0,6.575,6.0,-10.6666666666667,2.26153846153848,6.7754166666667,1958.0,14.2479166666667,14.3145833333333,14.4754166666667,12.5483333333333,9.24583333333333,5.50791666666667,Thursday
318,199.0,2020-07-17,2.05,-1.05,5.1125,-3.85,0.0,0.0,-3.0,0.199999999999996,2.05,0.0,-28.6666666666667,-7.1666666666667,20.2061538461538,0.5,9369.0,16.9291666666667,16.78125,16.0204166666667,2.0575,1.1475,0.606666666666667,Friday
319,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
320,355.0,2020-12-20,3.1875,5.075,1.275,-1.43333333333334,-0.733333333333333,0.0,7.0,4.25,0.0,-3.1875,-1.1666666666667,1.3333333333333,-0.46461538461539,-0.859583333333301,-5170.0,19.6170833333333,18.8075,20.64375,1.85916666666667,0.174166666666667,0.174166666666667,Sunday
321,335.0,2020-11-30,-2.2625,0.275,-4.75,19.7333333333334,3.6,0.333333333333333,12.8,16.4,0.0,2.2625,20.7,13.5,-6.59230769230769,3.1175,16316.0,11.9045833333333,12.01125,12.0533333333333,16.33125,9.45166666666667,5.8175,Monday
322,252.0,2020-09-08,-4.1714285714286,-0.857142857142799,-7.5,-5.26,0.0,0.0,-0.199999999999999,-22.6,-1.58571428571429,2.58571428571429,3.0,-7.0,-0.98692307692307,6.1225,8312.0,18.2675,17.9295833333333,18.8870833333333,2.94958333333333,2.05291666666667,0.5,Tuesday
323,169.0,2020-06-17,2.7857142857143,2.17142857142857,3.4428571428571,-0.1,0.0,0.0,,,1.5,-1.28571428571429,2.8333333333334,0.0,0.543076923076903,3.73,9528.0,,,,2.65833333333333,1.83875,0.415833333333333,Wednesday
324,352.0,2020-12-17,1.6375,0.625,2.6125,-0.433333333333333,-1.13333333333333,0.5,-1.8,-14.4,0.0,-1.6375,0.0,-3.8333333333334,1.39615384615385,12.0654166666667,-4602.0,65.9633333333333,68.0475,56.36,9.35375,9.0075,5.99916666666667,Thursday
325,199.0,2020-07-17,2.05,-1.05,5.1125,-3.85,0.0,0.0,-3.0,0.199999999999996,2.05,0.0,-28.6666666666667,-7.1666666666667,20.2061538461538,0.5,9369.0,16.9291666666667,16.78125,16.0204166666667,2.0575,1.1475,0.606666666666667,Friday
326,298.0,2020-10-24,-10.4410714285714,-6.23571428571429,-14.6803571428571,-3.1,0.0,0.0,8.4,-10.8,0.0,10.4410714285714,-7.3333333333334,-16.1666666666667,-2.55307692307692,11.1520833333333,-9161.0,10.7025,9.71041666666667,9.69833333333333,7.22958333333333,2.8825,1.27375,Saturday
327,348.0,2020-12-13,-3.575,-3.525,-3.5875,-8.48333333333333,0.0,0.0,8.8,-2.0,0.0,3.575,-12.6666666666667,-16.3333333333334,1.67461538461539,12.0216666666667,-1193.0,18.2825,18.1316666666667,18.1404166666667,3.28,1.24916666666667,1.24125,Sunday
328,230.0,2020-08-17,-0.487500000000001,-2.4875,1.5625,5.56666666666666,0.0,0.0,16.6,7.6,-0.4875,0.0,-13.0,0.0,6.4,-0.0249999999999986,6296.0,19.7041666666667,19.6575,21.295,2.73375,2.18583333333333,0.764166666666667,Monday
329,161.0,2020-06-09,6.2803571428571,3.7642857142857,8.8196428571429,3.74,0.0,0.0,-6.5,2.5,5.18035714285714,-1.1,-4.5,-9.5333333333333,-0.993846153846199,1.64375,22627.0,12.7125,12.27375,12.4045833333333,3.95583333333333,2.18583333333333,0.237083333333333,Tuesday
330,148.0,2020-05-27,-0.3803571428571,1.775,-2.5517857142857,-0.26,0.0,0.0,2.6666666666667,-1.0,-0.38035714285714,0.0,-2.5,-2.6666666666666,-4.8884615384615,-4.13125,234.0,17.5745833333333,17.5233333333333,17.6016666666667,5.63708333333333,5.21208333333333,2.61375,Wednesday
331,86.0,2020-03-26,2.04107142857143,0.317857142857143,3.8267857142857,0.013333333333333,0.0,0.333333333333333,21.7333333333333,3.8,0.0,-2.0410714285714,1.8333333333333,0.3333333333334,-4.99923076923082,-5.0916666666667,-1188.0,8.99291666666667,9.75541666666667,9.42666666666667,2.07875,0.935,0.6,Thursday
332,346.0,2020-12-11,1.0875,-0.75,2.925,0.0333333333333333,0.0,-1.0,-18.0,9.0,0.0,-1.0875,3.60000000000001,1.8,1.78923076923077,-2.4495833333333,-2498.0,20.7141666666667,20.6470833333333,21.76,2.95666666666667,2.18666666666667,0.871666666666667,Friday
333,319.0,2020-11-14,-1.1375,-1.05,-1.2125,1.41666666666667,0.0,0.0,-17.6666666666667,-2.4,0.0,1.1375,-14.1666666666667,-13.5,4.80076923076925,-20.49625,-9688.0,13.695,13.4020833333333,12.5041666666667,4.8625,2.96458333333333,1.43,Saturday
334,299.0,2020-10-25,-1.2625,-0.9625,-1.55,0.266666666666667,0.0,0.0,-23.4,-5.5,0.0,1.2625,-4.3333333333333,2.5,-2.05461538461539,0.578333333333401,1164.0,14.7025,14.2045833333333,13.2179166666667,2.63166666666667,2.43166666666667,2.43166666666667,Sunday
335,132.0,2020-05-11,-0.2875,-0.1625,-0.475,0.98333333333334,0.6,0.0,1.6,12.2,0.0,0.2875,-1.0,8.0,1.5338461538461,-0.4120833333333,10729.0,12.9766666666667,12.8729166666667,12.4716666666667,5.95583333333333,5.92875,3.14583333333333,Monday
336,63.0,2020-03-03,-0.75555555555556,0.711111111111111,-2.24444444444444,7.44285714285716,0.0,-2.4,5.3333333333334,6.0,0.0,0.755555555555601,12.0,0.1666666666667,0.983076923076919,7.71125,2127.0,18.4216666666667,17.49625,18.2745833333333,3.37958333333333,3.00166666666667,2.99791666666667,Tuesday
337,344.0,2020-12-09,4.4375,6.65,2.15,2.66666666666667,-3.1,3.5,-0.100000000000001,-1.3,0.0,-4.4375,19.5333333333333,15.0,-5.58384615384615,-0.395,-221.0,,,,3.11208333333333,2.24375,0.7925,Wednesday
338,65.0,2020-03-05,-2.06666666666667,-3.03333333333333,-1.07777777777778,-0.042857142857143,0.0,-1.2,1.0,-5.4,0.0,2.0666666666667,-11.3333333333333,0.3333333333334,5.6907692307693,6.7358333333334,-2382.0,18.8870833333333,18.77,18.5470833333333,3.47041666666667,3.25458333333333,1.6275,Thursday
339,290.0,2020-10-16,-4.575,-5.6375,-3.4875,-8.86666666666667,0.0,0.0,3.9333333333333,-5.8,0.0,4.575,-31.8333333333334,-4.8333333333333,11.1153846153846,3.57791666666667,-2825.0,14.0083333333333,13.7325,14.24,4.70125,4.2025,2.68875,Friday
340,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
341,362.0,2020-12-27,3.425,1.5,5.3375,2.28333333333333,-0.666666666666666,-0.5,-9.2,-18.2,0.0,-3.425,-7.3333333333333,-2.8333333333333,0.0323076923076902,-0.608333333333301,214.0,12.4766666666667,11.9408333333333,11.8854166666667,4.3175,3.9325,1.01541666666667,Sunday
342,335.0,2020-11-30,-2.2625,0.275,-4.75,19.7333333333334,3.6,0.333333333333333,12.8,16.4,0.0,2.2625,20.7,13.5,-6.59230769230769,3.1175,16316.0,11.9045833333333,12.01125,12.0533333333333,16.33125,9.45166666666667,5.8175,Monday
343,357.0,2020-12-22,-0.0125000000000002,1.0625,-1.1,-0.2,0.0,0.0,3.8,22.8,0.0,0.0125000000000028,-16.1666666666666,-2.5,1.67307692307692,-6.85625,493.0,17.23,17.2245833333333,18.32375,1.74791666666667,1.305,0.984166666666667,Tuesday
344,253.0,2020-09-09,0.714285714285701,-0.3714285714286,1.8428571428572,0.6,0.0,0.0,,,0.0,-0.71428571428572,18.1666666666667,12.5,0.841538461538461,2.7320833333333,2808.0,,,,1.24166666666667,0.735833333333333,0.550416666666667,Wednesday
345,303.0,2020-10-29,-0.31190476190476,0.50714285714286,-1.202380952381,0.56,0.0,0.0,-20.0666666666667,-3.8666666666667,0.0,0.3119047619047,28.4166666666667,-2.3333333333333,-7.10000000000001,4.9570833333333,1015.0,22.0029166666667,23.2966666666667,22.6633333333333,16.2233333333333,12.5583333333333,8.31166666666667,Thursday
346,101.0,2020-04-10,-1.53809523809524,-0.952380952380957,-2.1452380952381,-6.88,-0.2,0.0,-0.199999999999999,4.2,0.0,1.5380952380953,3.3333333333333,-17.5,0.931538461538498,1.0525,-7121.0,1.07666666666667,1.34375,1.39583333333333,0.496666666666667,0.496666666666667,0.496666666666667,Friday
347,186.0,2020-07-04,-1.4857142857143,-1.0857142857143,-1.8285714285715,0.1,0.0,0.0,1.9,-2.0,-1.48571428571429,0.0,-18.1666666666666,-5.0,2.1253846153846,2.71875,-16708.0,17.1366666666667,17.5695833333333,16.36,9.87458333333333,5.60375,3.96166666666667,Saturday
348,355.0,2020-12-20,3.1875,5.075,1.275,-1.43333333333334,-0.733333333333333,0.0,7.0,4.25,0.0,-3.1875,-1.1666666666667,1.3333333333333,-0.46461538461539,-0.859583333333301,-5170.0,19.6170833333333,18.8075,20.64375,1.85916666666667,0.174166666666667,0.174166666666667,Sunday
349,251.0,2020-09-07,4.2,6.15714285714283,2.2428571428571,3.46,0.0,0.0,5.2,22.6,1.58571428571429,-2.61428571428571,27.0,3.5,-11.8169230769231,4.31458333333333,6867.0,10.6766666666667,10.705,10.42375,1.815,1.70166666666667,1.57625,Monday
350,350.0,2020-12-15,-4.5375,-5.1,-3.9,0.0333333333333333,0.0666666666666667,0.0,1.6,-22.6,0.0,4.5375,-7.6666666666666,2.6666666666667,3.99846153846154,0.547500000000003,3646.0,21.9679166666667,21.91125,22.4475,3.3725,2.05166666666667,1.44958333333333,Tuesday
351,36.0,2020-02-05,-5.30138888888889,-4.90416666666667,-5.71111111111111,1.83333333333333,2.33333333333333,0.0,1.0,0.600000000000001,0.0,5.3013888888889,-17.0,12.5,6.78384615384616,3.6216666666666,3876.0,19.6120833333333,19.4954166666667,19.9283333333333,2.42708333333333,1.64125,0.413333333333333,Wednesday
352,352.0,2020-12-17,1.6375,0.625,2.6125,-0.433333333333333,-1.13333333333333,0.5,-1.8,-14.4,0.0,-1.6375,0.0,-3.8333333333334,1.39615384615385,12.0654166666667,-4602.0,65.9633333333333,68.0475,56.36,9.35375,9.0075,5.99916666666667,Thursday
353,108.0,2020-04-17,1.42857142857143,1.22857142857143,1.67142857142857,0.04,0.0,0.0,-9.6,-17.4,0.0,-1.4285714285714,-1.6666666666666,9.3333333333333,-4.0976923076923,3.19291666666667,-1797.0,11.2241666666667,10.9870833333333,11.6033333333333,2.71208333333333,2.71208333333333,2.49916666666667,Friday
354,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
355,299.0,2020-10-25,-1.2625,-0.9625,-1.55,0.266666666666667,0.0,0.0,-23.4,-5.5,0.0,1.2625,-4.3333333333333,2.5,-2.05461538461539,0.578333333333401,1164.0,14.7025,14.2045833333333,13.2179166666667,2.63166666666667,2.43166666666667,2.43166666666667,Sunday
356,314.0,2020-11-09,0.571428571428601,2.22857142857143,-1.0285714285714,0.0,0.0,0.0,,,0.0,-0.571428571428569,1.1666666666667,-1.6666666666666,-1.23000000000002,-1.13541666666667,12956.0,9.13375,9.37916666666667,9.56541666666667,10.3145833333333,3.25458333333333,3.25458333333333,Monday
357,196.0,2020-07-14,0.175000000000001,-0.964285714285701,1.3071428571429,-0.176666666666667,0.0,0.0,,,0.175,0.0,-2.8333333333333,3.5,4.8576923076923,1.5054166666666,4748.0,14.8866666666667,15.0895833333333,15.64,0.762916666666667,0.594583333333333,0.31375,Tuesday
358,246.0,2020-09-02,-0.4428571428571,-1.2428571428571,0.3285714285715,2.14,0.0,0.0,9.1,15.0,-0.44285714285714,0.0,-11.1666666666666,1.6666666666666,-6.2046153846154,0.315000000000001,1550.0,18.2966666666667,17.9458333333333,17.7775,2.47583333333333,0.765833333333333,0.507083333333333,Wednesday
359,296.0,2020-10-22,-1.7625,1.125,-4.6125,-4.0,0.0,0.0,-18.3333333333333,-13.8,0.0,1.7625,15.6666666666667,0.1666666666667,-2.13307692307693,5.6741666666667,716.0,19.1916666666667,18.4516666666667,18.2966666666667,6.89458333333333,3.88666666666667,2.49625,Thursday
360,136.0,2020-05-15,4.79999999999997,3.21428571428571,6.4571428571429,2.8,0.0,0.0,24.9,0.899999999999999,0.0,-4.8,35.4666666666667,0.533333333333303,-1.15538461538458,-4.5095833333333,-3348.0,9.84875,9.18708333333333,8.72666666666667,3.24875,2.84291666666667,2.65958333333333,Friday
361,340.0,2020-12-05,-2.8125,-3.675,-1.9,-4.7,0.0,-2.5,12.1333333333333,7.9333333333333,0.0,2.8125,0.200000000000003,-5.8,1.85769230769231,2.1158333333334,-9156.0,17.9679166666667,17.9458333333333,20.1125,9.1475,5.05291666666667,2.54958333333333,Saturday
362,299.0,2020-10-25,-1.2625,-0.9625,-1.55,0.266666666666667,0.0,0.0,-23.4,-5.5,0.0,1.2625,-4.3333333333333,2.5,-2.05461538461539,0.578333333333401,1164.0,14.7025,14.2045833333333,13.2179166666667,2.63166666666667,2.43166666666667,2.43166666666667,Sunday
363,223.0,2020-08-10,1.9166666666667,1.5333333333334,2.3333333333334,0.0,0.0,0.0,-5.65,-0.850000000000001,1.91666666666667,0.0,-8.8,3.40000000000001,2.8146153846154,6.5433333333333,31691.0,36.8470833333333,34.7416666666667,29.47,7.07708333333333,5.495,2.21208333333333,Monday
364,329.0,2020-11-24,-0.95,-0.67916666666667,-1.22083333333333,0.425,0.666666666666667,0.4166666666667,-18.6666666666667,-7.3333333333334,0.0,0.950000000000003,-10.0,2.5833333333333,0.16153846153846,3.24625,2212.0,18.28375,18.22125,20.2666666666667,9.33708333333333,4.045,0.32875,Tuesday
365,225.0,2020-08-12,-0.8285714285715,-2.4714285714286,0.857142857142801,0.04,0.0,0.0,-5.6,-5.6,-0.82857142857143,0.0,-11.5,-4.6666666666666,7.5476923076923,3.1575,-12993.0,22.8841666666667,23.58625,28.935,10.7145833333333,8.85416666666667,3.72916666666667,Wednesday
366,366.0,2020-12-31,-0.65,1.925,-3.2125,-4.91666666666667,-0.533333333333333,-3.33333333333334,1.6,-0.399999999999999,0.0,0.649999999999999,-4.0,-14.8333333333334,2.38153846153846,12.5183333333334,-5902.0,17.07375,16.4179166666667,16.3020833333333,6.97916666666667,6.1875,1.8375,Thursday
